-0.53398531,-10.3634034,1.286941253,34.15639135,11.75449054,8.538616661,walk
-0.512397075,-10.31628574,1.361353017,40.15483432,11.9128983,9.481512323,walk
-0.867182399,-10.40120928,1.493450086,40.72816248,13.22893837,9.854844595,walk
-0.774376512,-10.57815048,1.578038321,41.65590317,13.34806157,9.882357951,walk
-0.831652986,-10.61271812,1.587605969,40.25273036,13.39667531,9.87190142,walk
-0.860711807,-10.52901224,1.639353031,39.53056661,13.49767297,9.537169451,walk
-0.875829457,-10.43648283,1.70374715,39.35273366,13.72308059,9.282444574,walk
-0.884808869,-10.39018872,1.739570679,39.45317067,13.79714656,9.238769694,walk
-0.792241219,-10.39658285,1.738023621,41.42340021,13.67426394,9.244164976,walk
-0.462732382,-10.45065932,1.727826561,40.95567786,13.749073,9.29931192,walk
-0.254026489,-10.53426814,1.704120679,40.18207079,13.72012964,9.300563021,walk
-0.180379428,-10.59689756,1.699511853,40.08679191,13.64568338,9.303234173,walk
-0.210829431,-10.61336815,1.704629499,40.82042848,13.63451785,9.307159528,walk
-0.338417668,-10.61087698,1.714823618,41.62505526,13.61450558,9.307154149,walk
-0.517435324,-10.60973874,1.715097147,41.68431683,13.64392858,9.314035711,walk
-0.666044154,-10.59367993,1.70688244,41.31700125,13.74405348,9.319874548,walk
-0.715847097,-10.55363874,1.692764792,41.2419021,13.91218498,9.323600513,walk
-0.685964743,-10.49777698,1.700411851,41.27218216,14.06882054,9.369262177,walk
-0.632279446,-10.42750345,1.741961851,41.32856682,14.23370682,9.421032785,walk
-0.566711795,-10.32187697,1.80065009,41.31312601,14.1600813,9.389757322,walk
-0.491417674,-10.23297402,1.838061856,41.1383468,13.97668481,9.327143618,walk
-0.453200023,-10.16115049,1.842238325,41.11113531,13.82160878,9.327766832,walk
-0.392944137,-10.09818873,1.826511855,41.10025449,13.7327794,9.345248697,walk
-0.332923545,-10.05673873,1.807511855,41.05273725,13.69354491,9.34745026,walk
-0.309020604,-10.0173652,1.837355975,41.06236869,13.61236186,9.280966813,walk
-0.313570605,-9.955385797,1.895414803,41.05646951,13.39061762,9.17574144,walk
-0.304923546,-9.896288732,1.942355979,41.01194286,13.13027425,9.050135115,walk
-0.251079425,-9.850465204,1.967847156,41.13044296,12.91760466,9.138290321,walk
-0.155567657,-9.83309167,1.93488539,41.31587725,12.78249136,9.148421014,walk
-0.105608833,-9.830974027,1.882982445,41.33484327,12.55284594,9.116658388,walk
-0.093355892,-9.766462242,1.869885388,41.3402879,11.88173152,9.166306794,walk
-0.187885307,-9.697697518,1.826414795,42.00151296,11.38979244,8.876536851,walk
-0.48100297,-9.657697519,1.6802589,42.34360209,11.28238492,7.99017908,walk
-0.848473562,-9.721815175,1.410611834,40.82366375,11.80426457,6.282992601,walk
-0.985473569,-9.873126937,1.170532403,40.69889689,12.74870753,5.961260968,walk
-0.836611798,-10.07020344,0.998729457,39.88481743,13.98597487,6.018996407,walk
-0.72039709,-10.28269168,0.946964749,39.68371881,15.25875077,6.016982261,walk
-0.731023561,-10.51380932,0.948985337,39.7122455,16.27267837,6.08725549,walk
-0.825514734,-10.7387299,1.034829458,38.24216024,17.30433919,6.412716026,walk
-0.873358859,-10.96276813,1.204752998,38.06095812,18.37481998,8.211539703,walk
-0.835514741,-11.17802109,1.47206771,39.14057018,18.91029774,13.02715949,walk
-0.733300028,-11.35364756,1.824303013,39.13251151,18.79938867,15.20753259,walk
-0.730811794,-11.4932564,2.022929499,42.342781,18.25212648,15.32880275,walk
-1.03645887,-11.6610417,2.045929501,43.45992447,16.94037531,15.40781195,walk
-1.240458875,-11.827277,2.064517731,43.56090606,15.26297832,15.36981868,walk
-1.161732404,-11.95492406,2.080576554,43.60530803,14.18492809,16.84261328,walk
-0.868714752,-12.05535642,1.982264789,40.15645222,14.77122641,17.98279613,walk
-0.394694143,-12.11319759,1.799423605,27.94491159,15.40385361,18.35806627,walk
-0.341891199,-12.13231524,1.684835363,28.11057816,14.97108803,18.33531812,walk
-0.081067659,-12.12813879,1.752932425,26.1670921,14.78737907,18.21099588,walk
-0.111264719,-12.19249172,1.795344191,25.96703902,14.76543416,18.05664661,up stairs
-0.283050021,-12.26239172,1.78497066,24.31091507,14.67491401,18.07925074,up stairs
-0.277185312,-12.2493329,1.741400076,24.6028875,15.25045323,17.86500188,up stairs
0.174894134,-12.07356818,1.614558891,18.30509559,17.0782635,17.00555286,up stairs
0.158323547,-11.74574462,1.51091183,17.93725642,18.74708244,16.64158476,up stairs
0.05640295,-11.48603872,1.521185361,17.25002116,22.82749415,16.63558927,up stairs
-0.055773529,-11.24819459,1.569694185,17.03187663,29.6241523,16.59313436,up stairs
-0.139261769,-10.95450634,1.570497127,17.74018928,34.03590482,16.63003001,up stairs
-0.263438251,-10.72825045,1.533926539,19.04226534,37.71304928,16.6306802,up stairs
-0.465102965,-10.49662103,1.526179478,20.15992735,40.66941954,16.63150766,up stairs
-0.820611807,-10.23054454,1.528905949,18.77168522,42.37746969,16.65655818,up stairs
-1.033061815,-9.984406295,1.534770655,19.77717688,43.3555325,16.64701493,up stairs
-1.224826536,-9.799347463,1.51580889,46.08672491,44.2358384,17.08523649,up stairs
-1.920632483,-9.666544514,1.597497135,46.09752754,44.26623395,17.07942114,up stairs
-1.801535423,-9.707720973,1.581850075,47.61449695,44.31050553,18.25679314,up stairs
-1.901400139,-9.680544499,1.423479479,47.32497091,45.88961541,19.98546018,up stairs
-1.924085434,-9.516973898,1.617420663,47.29388963,47.06051659,20.49840738,up stairs
-1.966753084,-9.389406251,1.729850079,47.68723352,48.00541035,20.9150799,up stairs
-2.096870735,-9.284620954,1.814303026,47.9654113,48.42354633,21.81407795,up stairs
-2.240085453,-9.218935654,1.921538322,48.29206134,48.38833617,22.02733445,up stairs
-2.415144283,-9.271659183,1.961438326,48.24315895,48.92010592,21.98315206,up stairs
-2.538888407,-9.389620954,1.967535385,48.1066985,49.55730901,22.11689941,up stairs
-2.563535466,-9.501209208,1.928026561,48.02378098,49.62658784,22.2027304,up stairs
-2.645632528,-9.545288614,1.901105971,47.78031167,49.6607551,22.25568447,up stairs
-2.711514883,-9.520935681,1.884908911,47.52273945,49.8170823,22.25431988,up stairs
-2.734906062,-9.451582736,1.873791264,47.48519551,50.03162902,22.25301353,up stairs
-2.717061944,-9.360600374,1.873320675,47.77762518,50.1846811,22.260706,up stairs
-2.662200176,-9.253462133,1.931005971,48.06331519,50.19844787,22.17529617,up stairs
-2.638553117,-9.129856245,2.024964798,48.34013911,49.94606405,21.87588659,up stairs
-2.658535469,-9.008935653,2.147435392,48.73215751,49.5306086,21.24022728,up stairs
-2.631594286,-8.946309188,2.247220692,48.80296794,50.41740617,20.91197494,up stairs
-2.584358991,-9.041662128,2.285161872,49.69173428,53.45188109,20.90312138,up stairs
-2.461514864,-9.246997446,2.255494223,50.45169519,57.17043356,24.12486407,up stairs
-2.493532507,-9.472859201,2.006570674,50.47336539,58.65146684,26.5726055,up stairs
-2.451238397,-9.57787978,1.853570674,49.50583402,58.77593793,28.11068531,up stairs
-2.403120745,-9.560879787,1.771238316,49.37252813,58.31683161,27.59474349,up stairs
-2.468082513,-9.362391524,1.880082433,49.3019136,57.82551634,26.81600216,up stairs
-2.490179573,-9.059020931,2.011417734,49.15494026,57.40338238,26.66713197,up stairs
-2.58925899,-8.703903282,2.103103034,48.5843363,56.25413145,26.64454526,up stairs
-2.710926641,-8.381944454,2.06394715,47.82640001,54.64862005,26.99679607,up stairs
-2.800711937,-8.087965034,1.902947136,47.40182975,52.44532087,27.25731799,up stairs
-2.907220764,-7.845397364,1.603161836,46.63670037,50.00621755,25.59253008,up stairs
-3.103494306,-7.674376781,1.209905943,45.19807575,48.27652808,20.42066943,up stairs
-3.096414894,-7.561670887,0.96461181,46.18654145,47.6803334,17.81829604,up stairs
-2.711373695,-7.466141471,0.91359122,44.12400853,47.33857964,17.62180684,up stairs
-2.501588395,-7.382162061,0.878767695,43.48482903,47.14026256,17.37057808,up stairs
-2.529020747,-7.341259119,0.848023577,43.26939132,47.62637087,17.35319975,up stairs
-2.525550157,-7.317453239,1.026120639,44.40223298,49.31709601,16.3558777,up stairs
-2.378335443,-7.336788555,1.23107947,44.65358028,51.86601306,15.72168368,up stairs
-2.372179562,-7.42608269,1.413491244,44.61387574,53.71380373,15.5542679,up stairs
-2.415570739,-7.571041522,1.447764775,44.41170576,55.98667617,15.63885624,up stairs
-2.414864857,-7.737197431,1.502038307,44.0940583,57.40622672,15.78005336,up stairs
-2.492256038,-7.899668024,1.557332431,44.06376203,58.36013272,15.78419149,up stairs
-2.658650169,-8.076979791,1.521647132,43.72716612,58.92901954,15.8080509,up stairs
-2.871729594,-8.262173918,1.478155953,43.28962402,59.23301726,15.86059542,up stairs
-3.114944322,-8.490606284,1.460097129,43.34843523,59.13204272,15.93893757,up stairs
-3.337532569,-8.774018056,1.428294186,43.39600717,58.4992174,16.01593791,up stairs
-3.466767879,-9.141588653,1.365785361,43.32128367,56.25634739,16.03148708,up stairs
-3.48851494,-9.593903385,1.39515889,43.73145694,50.99444736,16.6779583,up stairs
-3.337182576,-9.977941637,1.534453015,44.58947507,47.48518298,17.57545747,up stairs
-3.088576679,-10.36062989,1.682473605,44.70652095,44.26516658,18.66684585,up stairs
-2.865047251,-10.71521815,1.839885384,44.14495807,41.64677288,19.55938974,up stairs
-2.762206073,-11.01937405,2.005079513,43.93328617,40.21935286,19.52953531,up stairs
-2.576441353,-11.3048623,2.06268834,43.42910043,39.9504436,20.59727662,up stairs
-1.971773643,-11.63729468,1.826629497,18.35635556,38.97552932,20.86778275,up stairs
-1.933676581,-11.75329469,1.719100081,18.50449617,38.96334878,20.9420633,up stairs
-1.675341267,-11.82976528,1.837823616,16.51794191,38.83160318,19.83083635,up stairs
-1.595479499,-11.99572706,1.602588313,16.30619776,36.6215046,18.20570528,up stairs
-1.555008909,-12.12488294,1.47057066,16.29905044,34.71571827,17.75360324,up stairs
-1.423811846,-12.2591006,1.328529475,16.11295906,33.15914496,17.29225447,up stairs
-1.243655952,-12.33108002,1.15597947,15.98454179,32.30793803,16.21986036,up stairs
-1.033714765,-12.2880212,1.056685346,15.62913215,32.89519001,15.8599737,up stairs
-0.844714757,-12.11878589,1.054802994,15.89618901,34.30755274,15.84159132,up stairs
-0.704126518,-11.87962705,1.098997113,16.50358628,37.27229952,15.80537094,up stairs
-0.542167693,-11.63425352,1.148682411,16.52934677,41.6913125,16.02579364,up stairs
-0.452011806,-11.40245056,1.243232417,16.49414764,46.01088331,16.38275916,up stairs
-0.40667945,-11.1923329,1.338526542,16.47578201,48.38099194,16.37910147,up stairs
-0.382011802,-11.05686231,1.334350073,16.47470122,50.6018347,16.38418719,up stairs
-0.424991215,-10.91664759,1.321153013,16.49283607,53.4441794,16.35577933,up stairs
-0.500070628,-10.74248876,1.297076542,16.73865218,56.5138776,16.31326905,up stairs
-0.631658872,-10.5340564,1.271214779,17.33245733,59.1384367,16.37931774,up stairs
-0.859285355,-10.28638874,1.193411834,17.62687416,61.51038665,16.57066776,up stairs
-1.081932423,-9.921762261,1.07684124,22.00300879,62.31025679,16.88457069,up stairs
-1.519403028,-9.481762232,0.96554712,34.53284812,60.62998259,17.12653457,up stairs
-1.895814821,-9.037547524,1.124547138,33.64912489,57.80286976,14.94480085,up stairs
-1.822303052,-8.696762226,1.435038326,34.11883591,56.62312591,12.74746662,up stairs
-1.952105994,-8.470626921,1.600920689,43.29492056,56.75352011,12.01220672,up stairs
-2.359829543,-8.37152692,1.760450107,43.28474637,56.7428988,13.84542983,up stairs
-2.381220719,-8.458800448,1.512547153,44.80168704,56.65330794,13.69215428,up stairs
-2.564456019,-8.514585745,1.425311853,45.40479612,55.89687269,14.51744878,up stairs
-2.67543544,-8.550918104,1.583800097,45.97279002,55.1441617,14.72907805,up stairs
-2.785258971,-8.655603402,1.727720692,46.23268744,55.02193048,14.44962717,up stairs
-2.874161914,-8.767759288,1.804505989,46.36735106,54.99888194,13.94599648,up stairs
-2.928614857,-8.802721044,1.858367755,46.486396,55.03169363,13.64757921,up stairs
-3.077594278,-8.802485749,1.869073638,45.99309518,55.15189058,13.61042089,up stairs
-3.270438407,-8.782623976,1.850094224,44.495495,55.27598807,13.66099527,up stairs
-3.36675312,-8.765759264,1.800035396,44.06638818,55.33589095,13.71511834,up stairs
-3.425732534,-8.716465148,1.776817747,43.99071118,55.49293503,13.71432847,up stairs
-3.434888417,-8.569465134,1.752229513,44.13931473,55.15671646,13.70820548,up stairs
-3.51798548,-8.318444535,1.711838334,42.84696619,52.92170626,13.62649631,up stairs
-3.52906195,-8.015347455,1.611388331,43.31592291,48.56097221,13.19995577,up stairs
-3.475297241,-7.756053319,1.584782449,44.05304566,45.44688023,13.15386626,up stairs
-3.43102077,-7.638582708,1.584450093,43.8343727,47.04008277,13.07420998,up stairs
-3.360238412,-7.75932977,1.550235381,43.94008231,51.59679635,14.11776047,up stairs
-3.269864875,-7.974959198,1.404214784,43.87874784,51.90041012,15.92798381,up stairs
-3.239570756,-8.019647441,1.244547132,43.71258819,51.53952423,16.39079687,up stairs
-3.146844273,-7.984018019,1.172564773,43.22512893,50.97075904,16.66352721,up stairs
-2.969491321,-7.894762144,1.130173593,42.22008136,50.21956515,16.62042189,up stairs
-2.875941308,-7.715468025,1.144094183,42.04643201,49.77269809,17.14237145,up stairs
-2.938332486,-7.451959184,1.219917719,42.09764663,49.22684741,17.44607146,up stairs
-3.057135431,-7.199862113,1.186526542,41.75381427,48.24280748,16.77722407,up stairs
-3.205800148,-6.988744453,1.01935007,40.78929071,46.80560459,16.01827579,up stairs
-3.356094279,-6.816215026,0.776291229,40.38347157,45.27901863,14.93218921,up stairs
-3.473741345,-6.638294432,0.543232393,40.5185209,43.56757166,14.06973588,up stairs
-3.597641352,-6.445609127,0.401605918,40.78376372,41.60287717,14.00620916,up stairs
-3.41977958,-6.180685574,0.481408866,43.55862182,38.16066298,13.28849079,up stairs
-3.262267806,-5.983744394,0.567155927,43.55193615,35.94063424,12.90022675,up stairs
-3.258700159,-5.853706161,0.602920634,43.75376814,35.33939801,13.02930961,up stairs
-3.19656192,-5.831785564,0.580055927,47.79250658,36.48587951,12.98313345,up stairs
-2.944482503,-5.950314977,0.585467692,48.99766727,40.36362694,14.38922636,up stairs
-2.843541325,-6.174256144,0.781685358,49.15457836,46.90208416,19.71215457,up stairs
-2.871756032,-6.509117919,1.129255973,48.69569475,56.33064454,20.59557898,up stairs
-2.941873684,-6.921823807,1.278314805,47.9633398,61.61007807,21.5494459,up stairs
-3.078482513,-7.262979701,1.403197171,47.26810851,64.12412999,21.7968342,up stairs
-3.303523697,-7.573256167,1.47239423,45.79393609,64.76240254,21.85085177,up stairs
-3.474482525,-7.888020896,1.424061873,44.56861973,64.01865571,22.32995382,up stairs
-3.643285473,-8.240706207,1.25660892,44.77300689,62.05252392,22.78474705,up stairs
-3.862461949,-8.602647405,1.048941261,44.83431675,59.3623693,22.72142066,up stairs
-4.040364907,-8.872629778,0.958017727,44.50122205,57.79727865,22.97858492,up stairs
-4.125817854,-9.134294487,0.866723605,44.44900384,56.11493626,23.07504301,up stairs
-4.104426677,-9.42421802,0.804114778,45.22443153,53.74464493,23.09919402,up stairs
-3.965091372,-9.722826851,0.76935007,46.25567977,50.95210161,23.09579217,up stairs
-3.762347248,-9.987768043,0.805938306,46.89691365,48.46032693,23.17040801,up stairs
-3.555464884,-10.21859158,0.922450077,46.59173898,46.20435149,23.36415999,up stairs
-3.271679583,-10.46747395,1.103685376,43.14308593,44.42702073,23.65029163,up stairs
-2.833582498,-10.74139455,1.300235385,31.13259358,43.43678178,23.98569403,up stairs
-2.861876613,-11.05806221,1.314176561,31.24710742,42.18707003,23.53084002,up stairs
-2.683485435,-11.32931516,1.356529504,30.66781824,40.81992148,23.76352274,up stairs
-2.192308942,-11.54606223,1.143450084,21.68130235,39.21494808,23.56936047,up stairs
-2.204800119,-11.64859164,1.193353028,21.68736863,38.91674651,22.06997172,up stairs
-2.03546776,-11.82223871,1.145588321,20.01695003,37.6438584,22.10612362,up stairs
-1.896741277,-11.97214165,0.962570664,19.36958157,36.58811503,20.88234728,up stairs
-1.726426569,-11.97271225,0.894785368,18.81627233,36.75306475,20.56594066,up stairs
-1.564523623,-11.88265343,0.902626545,18.62339249,37.04196427,20.62155295,up stairs
-1.409717733,-11.83543872,0.875608896,18.83452889,37.54432332,20.62903448,up stairs
-1.224070666,-11.81580931,0.862688308,19.091894,38.17387126,20.66614094,up stairs
-1.055914772,-11.78896519,0.886353016,19.34124349,38.96433008,20.84994917,up stairs
-0.916129468,-11.73863284,0.961058906,19.60292091,40.11480494,20.86829448,up stairs
-0.802208878,-11.65916225,1.007138321,20.00896081,42.82879775,20.92089281,up stairs
-0.727229461,-11.51271225,1.04572656,20.10410983,48.51423111,21.1392013,up stairs
-0.724267697,-11.25437988,1.09858833,20.08888497,54.91509907,21.19607499,up stairs
-0.794855934,-10.9484387,1.128429508,20.19010694,58.58104781,21.33556793,up stairs
-0.932620645,-10.70222397,1.038820679,20.16736692,61.33017379,21.59705134,up stairs
-1.11301477,-10.38216514,0.901958911,20.93866187,63.24654075,21.83223424,up stairs
-1.305955955,-9.904085713,0.7801942,22.9184968,61.57111258,21.9728959,up stairs
-1.516426559,-9.387220985,0.856841266,35.93473693,58.18351408,21.17965075,up stairs
-1.968720703,-9.056591554,1.10084128,35.91790447,57.58746389,19.63700359,up stairs
-1.982585407,-8.913318023,1.142547167,42.74672285,57.41150305,19.71884908,up stairs
-2.372232489,-8.896515067,1.114094228,43.28662037,57.40450278,19.44005419,up stairs
-2.462135436,-8.962376843,1.156997172,43.31710049,57.32180754,19.4170005,up stairs
-2.401761906,-9.071159198,1.046485402,43.11995928,56.79472629,19.13793366,up stairs
-2.419467795,-9.111962142,1.039641283,43.45411165,56.44121666,20.26836485,up stairs
-2.493820742,-9.080647432,1.234797176,43.93756375,56.17328581,21.04398102,up stairs
-2.551097215,-9.088000374,1.447247185,43.89011893,56.33070344,20.73949066,up stairs
-2.481273679,-9.196823897,1.578111894,43.43005024,56.46751417,20.33543106,up stairs
